4295702717 204 146 152
4295702730 118 128 152
4295702743 165 125 0
4295702756 145 121 0
4295702769 114 100 76
4295702782 83 63 0
4295702795 184 124 76
4295702808 172 178 76
4295702821 148 129 0
4295702834 136 115 76
4295702847 118 110 76
4295702860 126 113 0
4295702873 136 124 152
4295702886 101 114 0
4295702899 118 90 0
4295702912 143 131 153
4295702925 175 132 0
4295702938 199 151 76
4295702951 2 4 0
4295702964 30 14 0
4295702977 20 14 76
4295702990 7 6 0
4295703003 10 9 0
4295703016 14 16 0
4295703029 8 13 0
4295703042 10 9 0
4295703055 19 13 0
4295703068 110 71 0
4295703081 137 75 76
4295703094 137 134 0
4295703107 34 48 0
4295703120 9 8 0
4295703133 14 13 0
4295703146 15 11 0
4295703159 10 9 0
4295703172 8 6 76
4295703185 17 17 0
4295703198 84 67 76
4295703211 127 128 76
4295703224 190 160 76
4295703237 158 126 152
4295703250 93 77 0
4295703263 178 140 0
4295703276 189 132 76
4295703289 167 157 0
4295703302 174 164 152
4295703315 160 153 0
4295703328 198 179 0
4295703341 214 173 152
4295703354 166 153 0
4295703367 222 173 0
4295703380 117 140 0
4295703393 205 167 76
4295703406 206 169 0
4295703419 181 165 0
4295703432 168 169 152
4295703445 147 133 0
4295703458 16 13 0
4295703471 100 104 0
4295703484 211 171 228
4295703497 197 183 76
4295703510 89 66 0
4295703523 6 13 0
4295703536 58 61 0
4295703549 130 96 0
4295703562 188 164 76
4295703575 143 129 0
4295703588 10 7 0
4295703601 10 21 0
4295703614 136 121 0
4295703627 130 128 153
4295703640 173 143 76
4295703653 120 128 153
4295703666 5 14 0
4295703679 31 28 0
4295703692 88 103 76
4295703705 159 135 0
4295703718 106 140 152
4295703731 84 87 0
4295703744 19 22 0
4295703757 71 68 76
4295703770 132 109 76
4295703783 137 132 76
4295703796 116 117 0
4295703809 27 30 0
4295703822 177 151 76
4295703835 144 138 152
4295703848 104 126 152
4295703861 7 6 0
4295703874 55 43 0
4295703887 134 137 76
4295703900 142 152 0
4295703913 135 139 0
4295703926 81 64 0
4295703939 29 18 0
4295703952 42 38 0
4295703965 96 95 0
4295703978 113 121 76
4295703991 147 151 76
4295704004 106 76 0
4295704017 3 9 0
4295704030 15 18 76
4295704043 122 96 0
4295704056 142 119 76
4295704069 117 141 76
4295704082 61 61 0
4295704095 14 9 0
4295704108 5 14 0
4295704121 73 93 228
4295704134 144 156 76
4295704147 160 134 0
4295704160 35 49 0
4295704173 14 8 76
4295704186 5 7 0
4295704199 8 12 0
4295704212 53 65 0
4295704225 144 111 0
4295704238 102 120 152
4295704251 138 147 152
4295704264 93 87 76
4295704277 6 11 0
4295704290 13 8 0
4295704303 24 22 0
4295704316 49 74 0
4295704329 139 144 76
4295704342 130 125 76
4295704355 60 64 0
4295704368 7 5 0
4295704381 36 34 0
4295704394 150 154 76
4295704407 154 141 152
4295704420 115 135 76
4295704433 33 32 0
4295704446 10 13 0
4295704459 17 13 0
4295704472 43 41 0
4295704485 111 118 0
4295704498 136 118 76
4295704511 133 153 76
4295704524 10 12 0
4295704537 11 11 0
4295704550 21 21 0
4295704563 97 84 76
4295704576 119 127 0
4295704589 112 131 152
4295704602 148 103 0
4295704615 16 15 0
4295704628 12 7 0
4295704641 40 52 0
4295704654 96 118 0
4295704667 113 122 0
4295704680 72 104 0
4295704693 82 71 0
4295704706 8 13 0
4295704719 7 6 0
4295704732 36 43 76
4295704745 117 137 0
4295704758 151 145 76
4295704771 116 117 76
4295704784 4 8 0
4295704797 8 4 0
4295704810 10 11 0
4295704823 63 59 0
4295704836 162 127 0
4295704849 163 140 0
4295704862 193 145 76
4295704875 71 77 76
4295704888 14 10 0
4295704901 2 3 0
4295704914 48 55 0
4295704927 145 140 152
4295704940 102 90 0
4295704953 162 135 0
4295704966 114 90 0
4295704979 6 10 0
4295704992 46 31 0
4295705005 97 100 0
4295705018 140 148 76
4295705031 127 135 152
4295705044 34 40 0
4295705057 1 2 0
4295705070 12 19 0
4295705083 27 23 0
4295705096 52 70 0
4295705109 178 146 76
4295705122 107 134 0
4295705135 148 123 0
4295705148 8 5 0
4295705161 13 15 0
4295705174 78 72 0
4295705187 142 142 153
4295705200 111 134 0
4295705213 122 117 152
4295705226 93 67 0
4295705239 16 17 0
4295705252 40 46 0
4295705265 116 134 0
4295705278 146 134 0
4295705291 136 119 0
4295705304 8 9 0
4295705317 65 61 0
4295705330 162 133 76
4295705343 157 158 0
4295705356 65 61 0
4295705369 47 43 0
4295705382 63 65 76
4295705395 40 35 76
4295705408 95 111 0
4295705421 133 163 76
4295705434 128 141 76
4295705447 122 148 0
4295705460 109 128 0
4295705473 142 138 0
4295705486 130 137 0
4295705499 140 158 76
4295705512 148 122 0
4295705525 146 133 229
4295705538 6 8 0
4295705551 14 14 76
4295705564 6 11 0
4295705577 2 7 0
4295705590 42 65 76
4295705603 103 117 76
4295705616 122 120 76
4295705629 133 123 0
4295705642 110 108 0
4295705655 8 7 0
4295705668 4 5 0
4295705681 10 6 0
4295705694 5 13 0
4295705707 11 15 76
4295705720 96 103 0
4295705733 71 85 152
4295705746 135 115 76
4295705759 112 119 228
4295705772 16 24 0
4295705785 40 51 0
4295705798 35 30 0
4295705811 37 48 0
4295705824 111 123 0
4295705837 104 130 0
4295705850 117 118 76
4295705863 117 125 0
4295705876 125 121 305
4295705889 141 140 0
4295705902 145 168 152
4295705915 141 147 76
4295705928 132 131 76
4295705941 10 15 76
4295705954 11 14 0
4295705967 21 28 0
4295705980 40 43 0
4295705993 87 101 0
4295706006 123 142 0
4295706019 107 110 0
4295706032 45 53 0
4295706045 4 7 0
4295706058 6 14 0
4295706071 31 38 0
4295706084 98 94 0
4295706097 89 116 0
4295706110 111 135 76
4295706123 16 20 0
4295706136 4 7 0
4295706149 25 19 0
4295706162 68 84 76
4295706175 153 153 0
4295706188 93 104 0
4295706201 5 7 0
4295706214 49 63 0
4295706227 96 119 76
4295706240 106 111 0
4295706253 95 129 0
4295706266 10 9 0
4295706279 7 5 0
4295706292 35 39 0
4295706305 100 127 0
4295706318 135 141 76
4295706331 91 111 0
4295706344 96 134 0
4295706357 84 96 0
4295706370 125 144 0
4295706383 138 117 76
4295706396 122 139 229
4295706409 102 124 152
4295706422 132 137 76
4295706435 132 157 76
4295706448 61 70 0
4295706461 11 12 76
4295706474 3 8 0
4295706487 19 16 0
4295706500 11 9 0
4295706513 8 15 0
4295706526 8 12 76
4295706539 47 47 0
4295706552 120 131 76
4295706565 114 131 0
4295706578 95 119 76
4295706591 97 123 0
4295706604 142 150 0
4295706617 86 121 76
4295706630 102 125 76
4295706643 122 119 76
4295706656 96 104 0
4295706669 49 49 0
4295706682 11 7 0
4295706695 6 7 0
4295706708 9 12 0
4295706721 11 15 0
4295706734 23 25 0
4295706747 85 93 0
4295706760 60 111 0
4295706773 77 109 76
4295706786 93 98 0
4295706799 84 97 0
4295706812 107 111 0
4295706825 85 104 0
4295706838 120 132 0
4295706851 109 135 0
4295706864 22 16 0
4295706877 22 12 0
4295706890 5 6 0
4295706903 23 16 0
4295706916 59 56 0
4295706929 85 109 0
4295706942 62 90 0
4295706955 102 130 0
4295706968 79 108 0
4295706981 77 104 0
4295706994 128 128 0
4295707007 118 147 0
4295707020 136 167 0
4295707033 137 141 228
4295707046 109 118 76
4295707059 135 151 0
4295707072 114 131 0
4295707085 5 5 0
4295707098 7 2 0
4295707111 3 6 0
4295707124 9 10 0
4295707137 8 10 0
4295707150 38 39 0
4295707163 78 83 152
4295707176 88 111 0
4295707189 93 121 0
4295707202 100 107 76
4295707215 98 116 76
4295707228 14 20 0
4295707241 18 11 0
4295707254 0 5 0
4295707267 37 24 0
4295707280 81 96 76
4295707293 110 106 76
4295707306 110 129 76
4295707319 93 112 76
4295707332 82 104 0
4295707345 55 53 0
4295707358 119 128 76
4295707371 33 53 0
4295707384 43 55 0
4295707397 116 130 76
4295707410 95 134 76
4295707423 90 140 76
4295707436 117 133 0
4295707449 131 145 0
4295707462 121 134 76
4295707475 106 128 0
4295707488 120 140 0
4295707501 133 147 0
4295707514 46 49 0
4295707527 15 22 0
4295707540 35 38 0
4295707553 109 110 76
4295707566 114 146 0
4295707579 76 69 76
4295707592 5 4 0
4295707605 11 10 0
4295707618 5 5 0
4295707631 8 9 0
4295707644 16 11 0
4295707657 14 18 0
4295707670 10 7 0
4295707683 49 61 0
4295707696 66 79 76
4295707709 108 115 76
4295707722 25 26 0
4295707735 0 4 0
4295707748 53 31 0
4295707761 45 80 0
4295707774 66 92 0
4295707787 81 114 0
4295707800 93 128 76
4295707813 111 147 152
4295707826 77 117 0
4295707839 121 124 76
4295707852 133 146 76
4295707865 87 128 0
4295707878 94 109 76
4295707891 105 149 152
4295707904 163 155 76
4295707917 116 139 76
4295707930 169 177 0
4295707943 103 133 0
4295707956 157 177 76
4295707969 79 109 0
4295707982 14 15 0
4295707995 3 5 0
4295708008 16 13 0
4295708021 14 11 0
4295708034 53 69 76
4295708047 87 115 380
4295708060 86 103 0
4295708073 53 55 0
4295708086 1 1 0
4295708099 0 3 0
4295708112 16 20 0
4295708125 9 11 0
4295708138 21 20 0
4295708151 18 11 0
4295708164 25 20 0
4295708177 58 57 0
4295708190 64 83 76
4295708203 126 121 0
4295708216 101 104 76
4295708229 57 97 0
4295708242 92 117 76
4295708255 85 80 0
4295708268 7 7 0
4295708281 10 11 0
4295708294 15 20 0
4295708307 45 59 0
4295708320 115 134 76
4295708333 92 116 0
4295708346 52 51 0
4295708359 12 15 0
4295708372 79 107 76
4295708385 93 118 152
4295708398 52 58 76
4295708411 6 9 0
4295708424 107 104 0
4295708437 98 119 76
4295708450 90 126 152
4295708463 48 52 0
4295708476 3 10 0
4295708489 80 109 0
4295708502 103 139 0
4295708515 91 102 76
4295708528 107 154 0
4295708541 108 141 152
4295708554 111 133 0
4295708567 122 156 0
4295708580 86 144 0
4295708593 78 93 76
4295708606 5 5 0
4295708619 6 9 0
4295708632 0 3 0
4295708645 2 6 0
4295708658 40 37 76
4295708671 61 70 152
4295708684 59 126 0
4295708697 100 154 152
4295708710 67 128 228
4295708723 82 156 0
4295708736 69 151 76
4295708749 41 79 0
4295708762 90 154 0
4295708775 146 169 76
4295708788 131 176 0
4295708801 94 149 0
4295708814 176 196 0
4295708827 114 170 76
4295708840 140 169 229
4295708853 132 170 0
4295708866 139 172 228
4295708879 136 176 76
4295708892 121 154 0
4295708905 141 175 153
4295708918 159 187 76
4295708931 155 194 0
4295708944 95 158 0
4295708957 104 168 152
4295708970 132 163 76
4295708983 124 158 0
4295708996 108 154 76
4295709009 121 163 76
4295709022 134 165 152
4295709035 140 166 0
4295709048 15 12 0
4295709061 1 5 0
4295709074 3 3 0
4295709087 2 7 0
4295709100 10 10 0
4295709113 0 6 0
4295709126 7 12 0
4295709139 1 11 0
4295709152 17 11 0
4295709165 17 18 0
4295709178 5 8 0
4295709191 22 49 0
4295709204 96 114 76
4295709217 104 131 0
4295709230 95 122 0
4295709243 117 119 0
4295709256 115 139 0
4295709269 128 152 76
4295709282 30 61 0
4295709295 13 13 0
4295709308 9 9 0
4295709321 14 13 0
4295709334 6 11 0
4295709347 24 37 76
4295709360 73 110 76
4295709373 113 146 76
4295709386 69 76 0
4295709399 6 12 0
4295709412 19 16 0
4295709425 43 56 0
4295709438 98 130 76
4295709451 118 163 76
4295709464 13 24 0
4295709477 4 6 0
4295709490 1 4 0
4295709503 4 1 0
4295709516 2 6 0
4295709529 5 4 0
4295709542 14 11 0
4295709555 3 3 0
4295709568 5 14 0
4295709581 3 10 0
4295709594 11 19 0
4295709607 14 12 0
4295709620 8 18 0
4295709633 54 61 76
4295709646 79 90 0
4295709659 113 129 76
4295709672 28 47 0
4295709685 27 8 0
4295709698 39 40 0
4295709711 80 108 0
4295709724 88 117 0
4295709737 111 154 0
4295709750 102 132 0
4295709763 105 128 0
4295709776 114 148 0
4295709789 107 131 0
4295709802 22 31 0
4295709815 6 9 0
4295709828 1 7 0
4295709841 29 10 0
4295709854 54 66 0
4295709867 74 104 76
4295709880 44 45 0
4295709893 52 78 0
4295709906 43 56 76
4295709919 52 60 0
4295709932 50 86 0
4295709945 19 34 0
4295709958 121 129 0
4295709971 26 37 0
4295709984 106 112 0
4295709997 84 126 0
4295710010 91 149 76
4295710023 78 103 0
4295710036 121 141 76
4295710049 111 140 152
4295710062 92 113 0
4295710075 126 155 0
4295710088 114 150 0
4295710101 106 159 76
4295710114 133 168 76
4295710127 109 149 76
4295710140 114 157 0
4295710153 56 46 0
4295710166 67 94 152
4295710179 140 150 76
4295710192 101 152 76
4295710205 117 167 76
4295710218 87 162 76
4295710231 124 159 0
4295710244 88 137 0
4295710257 107 139 0
4295710270 100 152 76
4295710283 93 119 0
4295710296 126 176 0
4295710309 37 66 0
4295710322 40 32 76
4295710335 78 113 0
4295710348 77 151 0
4295710361 120 172 76
4295710374 135 175 0
4295710387 117 144 0
4295710400 117 155 76
4295710413 113 172 152
4295710426 102 166 76
4295710439 78 123 228
4295710452 5 7 0
4295710465 7 10 0
4295710478 22 21 0
4295710491 7 13 0
4295710504 9 15 0
4295710517 5 8 0
4295710530 2 3 0
4295710543 5 6 0
4295710556 8 11 0
4295710569 8 12 0
4295710582 33 45 76
4295710595 39 40 0
4295710608 10 10 0
4295710621 8 7 0
4295710634 19 15 0
4295710647 24 28 0
4295710660 10 16 0
4295710673 10 24 0
4295710686 5 14 0
4295710699 5 7 0
4295710712 5 16 0
4295710725 11 8 0
4295710738 19 21 76
4295710751 66 73 76
4295710764 87 130 0
4295710777 79 114 0
4295710790 95 111 0
4295710803 20 22 152
4295710816 0 3 0
4295710829 43 33 0
4295710842 68 81 76
4295710855 64 82 0
4295710868 45 67 76
4295710881 46 63 0
4295710894 47 82 229
4295710907 125 147 76
4295710920 85 134 152
4295710933 99 146 152
4295710946 99 141 0
4295710959 22 53 0
4295710972 1 6 0
4295710985 23 19 0
4295710998 50 82 0
4295711011 68 117 76
4295711024 114 132 0
4295711037 84 139 0
4295711050 89 112 0
4295711063 2 7 0
4295711076 0 2 0
4295711089 0 2 0
4295711102 55 27 0
4295711115 44 64 0
4295711128 42 67 0
4295711141 62 56 0
4295711154 75 71 0
4295711167 71 96 0
4295711180 51 80 152
4295711193 76 91 76
4295711206 45 77 0
4295711219 67 129 76
4295711232 98 153 0
4295711245 71 132 0
4295711258 81 162 228
4295711271 81 135 0
4295711284 82 142 228
4295711297 61 136 76
4295711310 91 127 0
4295711323 85 134 152
4295711336 124 154 0
4295711349 124 177 0
4295711362 118 168 76
4295711375 15 24 0
4295711388 100 119 0
4295711401 14 27 0
4295711414 10 18 0
4295711427 63 104 0
4295711440 102 127 76
4295711453 92 150 76
4295711466 80 120 0
4295711479 14 29 76
4295711492 71 101 0
4295711505 93 134 0
4295711518 22 31 0
4295711531 2 8 0
4295711544 4 12 0
4295711557 12 33 0
4295711570 69 92 152
4295711583 97 115 76
4295711596 98 135 76
4295711609 89 135 0
4295711622 57 76 0
4295711635 19 17 0
4295711648 10 15 0
4295711661 4 12 0
4295711674 10 21 0
4295711687 27 48 0
4295711700 63 105 0
4295711713 68 116 76
4295711726 84 118 0
4295711739 65 108 0
4295711752 40 69 0
4295711765 1 6 0
4295711778 3 4 0
4295711791 9 12 0
4295711804 5 8 0
4295711817 19 21 0
4295711830 30 45 0
4295711843 61 79 0
4295711856 78 157 76
4295711869 72 121 0
4295711882 88 128 76
4295711895 52 77 0
4295711908 10 13 0
4295711921 35 68 0
4295711934 10 15 0
4295711947 49 70 0
4295711960 72 113 76
4295711973 63 91 76
4295711986 41 29 0
4295711999 65 73 0
4295712012 53 114 0
4295712025 59 114 76
4295712038 86 125 0
4295712051 44 88 0
4295712064 78 133 76
4295712077 61 129 76
4295712090 66 118 76
4295712103 83 139 0
4295712116 76 120 0
4295712129 56 63 76
4295712142 29 61 0
4295712155 1 5 0
4295712168 8 6 0
4295712181 21 37 0
4295712194 76 112 152
4295712207 72 104 76
4295712220 69 103 0
4295712233 3 8 0
4295712246 17 18 0
4295712259 11 29 76
4295712272 52 86 0
4295712285 65 93 76
4295712298 30 16 0
4295712311 19 17 0
4295712324 58 103 76
4295712337 80 114 0
4295712350 64 115 76
4295712363 71 118 0
4295712376 48 121 0
4295712389 116 150 0
4295712402 73 152 0
4295712415 102 134 0
4295712428 81 140 0
4295712441 83 140 0
4295712454 135 173 76
4295712467 80 123 76
4295712480 64 120 153
4295712493 86 138 0
4295712506 53 108 76
4295712519 93 119 0
4295712532 75 128 0
4295712545 87 108 0
4295712558 74 131 0
4295712571 72 127 0
4295712584 69 127 152
4295712597 76 144 0
4295712610 98 133 0
4295712623 89 124 152
4295712636 93 140 0
4295712649 57 104 0
4295712662 15 13 0
4295712675 50 82 0
4295712688 7 10 0
4295712701 0 6 0
4295712714 44 18 0
4295712727 0 4 0
4295712740 7 15 0
4295712753 4 11 0
4295712766 1 9 0
4295712779 11 21 0
4295712792 2 5 0
4295712805 17 22 0
4295712818 12 14 0
4295712831 11 16 0
4295712844 53 93 0
4295712857 81 128 0
4295712870 93 137 76
4295712883 70 130 76
4295712896 102 148 0
4295712909 94 152 76
4295712922 55 72 76
4295712935 12 11 0
4295712948 15 16 0
4295712961 26 35 0
4295712974 38 86 0
4295712987 84 134 76
4295713000 23 33 0
4295713013 33 62 0
4295713026 70 129 76
4295713039 68 118 76
4295713052 70 136 0
4295713065 85 146 76
4295713078 103 165 76
4295713091 64 143 0
4295713104 94 161 0
4295713117 76 122 76
4295713130 3 6 76
4295713143 3 8 0
4295713156 1 5 0
4295713169 24 29 0
4295713182 90 125 0
4295713195 98 116 0
4295713208 44 96 0
4295713221 0 5 0
4295713234 76 77 0
4295713247 37 78 76
4295713260 50 113 0
4295713273 22 36 0
4295713286 24 43 0
4295713299 51 99 0
4295713312 51 67 76
4295713325 31 55 76
4295713338 68 85 0
4295713351 80 115 0
4295713364 90 142 76
4295713377 83 132 76
4295713390 84 146 76
4295713403 57 115 0
4295713416 69 134 0
4295713429 79 139 0
4295713442 93 158 76
4295713455 66 141 0
4295713468 121 169 152
4295713481 58 151 0
4295713494 117 181 0
4295713507 103 159 0
4295713520 98 177 229
4295713533 90 179 76
4295713546 83 142 76
4295713559 5 6 0
4295713572 1 4 0
4295713585 5 6 0
4295713598 5 6 0
4295713611 11 16 0
4295713624 2 6 0
4295713637 11 15 0
4295713650 61 91 228
4295713663 50 78 0
4295713676 48 104 76
4295713689 18 36 0
4295713702 22 13 0
4295713715 12 15 0
4295713728 14 10 0
4295713741 40 19 0
4295713754 33 47 76
4295713767 33 40 0
4295713780 32 40 0
4295713793 70 117 0
4295713806 41 68 0
4295713819 44 101 0
4295713832 48 92 0
4295713845 55 116 0
4295713858 51 121 0
4295713871 56 117 152
4295713884 69 126 76
4295713897 80 144 76
4295713910 69 125 0
4295713923 66 126 76
4295713936 71 137 0
4295713949 78 155 76
4295713962 81 117 76
4295713975 57 120 76
4295713988 77 143 76
4295714001 76 145 0
4295714014 101 160 0
4295714027 23 33 0
4295714040 19 8 0
4295714053 15 30 0
4295714066 13 24 0
4295714079 1 2 0
4295714092 1 8 0
4295714105 2 6 0
4295714118 6 11 0
4295714131 3 10 0
4295714144 12 24 0
4295714157 14 21 0
4295714170 35 84 0
4295714183 56 121 76
4295714196 84 150 76
4295714209 61 119 0
4295714222 72 106 152
4295714235 20 40 76
4295714248 91 140 76
4295714261 70 131 0
4295714274 102 160 0
4295714287 106 175 152
4295714300 80 142 0
4295714313 47 50 0
4295714326 0 3 0
4295714339 0 3 0
4295714352 39 11 76
4295714365 5 22 0
4295714378 17 19 0
4295714391 47 88 0
4295714404 33 77 0
4295714417 65 120 76
4295714430 70 140 152
4295714443 52 140 0
4295714456 71 135 152
4295714469 68 141 76
4295714482 73 122 76
4295714495 83 149 0
4295714508 67 131 0
4295714521 94 163 76
4295714534 55 149 0
4295714547 107 188 0
4295714560 78 134 0
4295714573 4 5 0
4295714586 11 24 0
4295714599 1 5 0
4295714612 6 5 76
4295714625 5 9 0
4295714638 12 17 0
4295714651 24 33 0
4295714664 42 67 0
4295714677 61 126 0
4295714690 35 56 76
4295714703 33 61 0
4295714716 5 18 0
4295714729 43 57 0
4295714742 60 138 76
4295714755 76 141 0
4295714768 60 146 0
4295714781 62 155 0
4295714794 70 156 0
4295714807 79 140 76
4295714820 108 156 76
4295714833 74 157 0
4295714846 70 160 76
4295714859 81 166 152
4295714872 82 177 0
4295714885 64 142 152
4295714898 2 10 0
4295714911 10 13 76
4295714924 0 3 0
4295714937 8 15 0
4295714950 0 5 0
4295714963 0 4 0
4295714976 37 26 0
4295714989 58 136 0
4295715002 67 141 76
4295715015 59 138 76
4295715028 57 131 0
4295715041 70 157 152
4295715054 55 147 76
4295715067 59 141 0
4295715080 78 156 76
4295715093 106 202 76
4295715106 74 149 0
4295715119 58 162 0
4295715132 98 187 228
4295715145 94 201 76
4295715158 87 170 76
4295715171 79 168 76
4295715184 97 179 0
4295715197 88 203 153
4295715210 101 178 152
4295715223 110 194 76
4295715236 34 45 0
4295715249 6 9 0
4295715262 5 7 0
4295715275 5 4 0
4295715288 1 7 0
4295715301 4 6 0
4295715314 10 14 0
4295715327 12 19 0
4295715340 11 13 0
4295715353 17 36 0
4295715366 55 134 152
4295715379 77 127 0
4295715392 45 66 0
4295715405 12 11 0
4295715418 13 15 0
4295715431 5 11 0
4295715444 26 14 0
4295715457 25 40 0
4295715470 84 123 0
4295715483 26 60 0
4295715496 51 91 0
4295715509 48 70 0
4295715522 34 75 76
4295715535 38 72 0
4295715548 55 71 0
4295715561 21 45 0
4295715574 65 141 0
4295715587 44 128 0
4295715600 62 132 76
4295715613 54 92 76
4295715626 47 120 76
4295715639 74 140 152
4295715652 79 148 76
4295715665 95 159 0
4295715678 71 105 0
4295715691 2 7 0
4295715704 24 14 0
4295715717 5 11 0
4295715730 20 30 76
4295715743 34 35 0
4295715756 48 89 152
4295715769 18 63 0
4295715782 59 123 0
4295715795 56 125 76
4295715808 56 122 76
4295715821 40 123 0
4295715834 72 152 76
4295715847 69 142 152
4295715860 80 170 228
4295715873 55 152 152
4295715886 58 142 0
4295715899 59 153 76
4295715912 89 175 76
4295715925 85 141 76
4295715938 66 198 0
4295715951 97 157 0
4295715964 92 176 0
4295715977 72 180 152
4295715990 97 199 76
4295716003 83 197 76
4295716016 83 185 76
4295716029 72 137 76
4295716042 13 13 76
4295716055 9 24 0
4295716068 13 13 0
4295716081 3 13 0
4295716094 3 17 0
4295716107 4 9 0
4295716120 9 18 0
4295716133 28 46 0
4295716146 40 68 0
4295716159 62 119 0
4295716172 68 134 76
4295716185 11 10 0
4295716198 3 12 0
4295716211 9 19 0
4295716224 11 19 76
4295716237 3 12 0
4295716250 6 9 0
4295716263 10 9 0
4295716276 3 11 0
4295716289 5 13 0
4295716302 43 97 0
4295716315 48 112 0
4295716328 76 139 0
4295716341 77 144 0
4295716354 41 125 76
4295716367 84 176 76
4295716380 70 143 76
4295716393 68 152 0
4295716406 70 126 0
4295716419 81 152 0
4295716432 7 7 0
4295716445 3 9 76
4295716458 0 3 0
4295716471 21 7 76
4295716484 15 29 76
4295716497 9 15 0
4295716510 30 44 0
4295716523 39 77 0
4295716536 58 117 76
4295716549 64 132 76
4295716562 79 132 76
4295716575 91 169 76
4295716588 71 142 76
4295716601 64 148 0
4295716614 68 160 76
4295716627 86 171 0
4295716640 95 155 76
4295716653 77 157 76
4295716666 77 149 76
4295716679 75 154 152
4295716692 90 179 152
4295716705 86 164 76
4295716718 88 172 76
4295716731 90 173 152
4295716744 81 173 76
4295716757 73 167 76
4295716770 2 14 0
4295716783 9 26 76
4295716796 33 69 0
4295716809 60 113 152
4295716822 72 155 76
4295716835 23 39 0
4295716848 14 15 0
4295716861 5 13 0
4295716874 2 9 0
4295716887 12 13 0
4295716900 10 18 0
4295716913 9 15 0
4295716926 1 4 0
4295716939 5 16 0
4295716952 18 16 0
4295716965 13 37 0
4295716978 45 109 0
4295716991 56 118 0
4295717004 4 16 0
4295717017 27 74 0
4295717030 56 117 76
4295717043 73 159 0
4295717056 53 146 0
4295717069 67 146 76
4295717082 65 156 76
4295717095 84 173 0
4295717108 43 67 76
4295717121 2 4 0
4295717134 4 11 0
4295717147 4 10 76
4295717160 14 27 0
4295717173 46 109 0
4295717186 69 110 76
4295717199 19 50 0
4295717212 40 124 0
4295717225 53 142 0
4295717238 32 118 0
4295717251 58 156 0
4295717264 50 133 0
4295717277 65 142 76
4295717290 56 139 152
4295717303 61 159 76
4295717316 48 133 0
4295717329 46 152 0
4295717342 61 171 0
4295717355 73 187 76
4295717368 49 134 0
4295717381 85 161 152
4295717394 54 118 76
4295717407 38 104 0
4295717420 85 192 0
4295717433 58 137 0
4295717446 95 200 76
4295717459 87 167 0
4295717472 59 96 76
4295717485 5 16 0
4295717498 13 17 76
4295717511 7 14 0
4295717524 9 9 0
4295717537 6 12 76
4295717550 13 14 0
4295717563 2 11 0
4295717576 2 10 0
4295717589 1 3 0
4295717602 10 13 0
4295717615 52 73 0
4295717628 48 132 76
4295717641 12 40 0
4295717654 44 37 0
4295717667 61 83 0
4295717680 44 98 0
4295717693 54 47 0
4295717706 37 79 0
4295717719 40 112 0
4295717732 24 68 152
4295717745 42 88 230
4295717758 38 80 0
4295717771 76 126 76
4295717784 65 122 228
4295717797 88 140 152
4295717810 55 110 76
4295717823 88 154 0
4295717836 51 121 0
4295717849 74 122 0
4295717862 64 113 76
4295717875 81 160 0
4295717888 110 151 76
4295717901 52 111 76
4295717914 54 105 152
4295717927 79 116 76
4295717940 95 115 152
4295717953 97 142 76
4295717966 80 109 152
4295717979 39 65 0
4295717992 17 24 0
4295718005 89 119 0
4295718018 97 119 228
4295718031 35 40 0
4295718044 10 11 76
4295718057 33 54 0
4295718070 74 137 152
4295718083 109 123 0
4295718096 92 146 76
4295718109 4 11 0
4295718122 7 8 0
4295718135 21 21 0
4295718148 7 17 0
4295718161 52 80 0
4295718174 67 109 0
4295718187 76 107 0
4295718200 62 96 76
4295718213 23 30 0
4295718226 8 6 0
4295718239 11 10 0
4295718252 4 12 0
4295718265 9 18 0
4295718278 12 25 0
4295718291 34 38 0
4295718304 78 108 0
4295718317 93 115 152
4295718330 81 105 0
4295718343 12 25 0
4295718356 5 8 0
4295718369 6 10 0
4295718382 12 12 0
4295718395 13 17 0
4295718408 27 43 0
4295718421 52 80 76
4295718434 27 39 76
4295718447 42 74 76
4295718460 79 106 76
4295718473 63 95 0
4295718486 0 6 0
4295718499 10 10 0
4295718512 2 4 0
4295718525 45 63 0
4295718538 64 80 0
4295718551 60 95 76
4295718564 50 76 0
4295718577 105 101 0
4295718590 11 15 0
4295718603 0 3 0
4295718616 9 10 0
4295718629 2 3 0
4295718642 5 11 0
4295718655 14 24 0
4295718668 90 98 0
4295718681 83 105 0
4295718694 61 90 76
4295718707 64 85 76
4295718720 3 5 0
4295718733 23 32 0
4295718746 92 112 0
4295718759 74 116 76
4295718772 124 119 76
4295718785 110 117 0
4295718798 66 114 0
4295718811 63 85 0
4295718824 9 6 0
4295718837 25 29 0
4295718850 78 107 0
4295718863 89 114 0
4295718876 118 132 0
4295718889 92 127 76
4295718902 6 9 0
4295718915 7 8 0
4295718928 9 12 0
4295718941 9 7 0
4295718954 20 27 0
4295718967 59 90 0
4295718980 62 96 0
4295718993 56 89 0
4295719006 73 122 76
4295719019 6 8 0
4295719032 25 17 0
4295719045 13 17 0
4295719058 5 11 0
4295719071 8 17 0
4295719084 29 70 0
4295719097 88 108 0
4295719110 120 137 76
4295719123 58 51 0
4295719136 8 9 0
4295719149 11 13 0
4295719162 14 9 0
4295719175 3 9 76
4295719188 4 6 0
4295719201 4 6 0
4295719214 23 38 0
4295719227 125 127 0
4295719240 115 127 0
