4298122014 0 0 0
4298122027 0 0 0
4298122040 0 0 0
4298122053 0 0 0
4298122066 0 0 0
4298122079 0 0 0
4298122092 0 0 0
4298122105 0 0 0
4298122118 0 0 0
4298122131 0 0 0
4298122144 915 0 76
4298122157 2946 0 228
4298122170 0 0 0
4298122183 0 0 0
4298122196 0 0 0
4298122209 0 0 0
4298122222 0 0 0
4298122235 0 0 0
4298122248 0 0 0
4298122261 0 0 0
4298122274 0 0 0
4298122287 0 0 0
4298122300 0 0 0
4298122313 0 0 0
4298122326 0 0 0
4298122339 0 0 0
4298122352 0 0 0
4298122365 0 0 0
4298122378 0 0 0
4298122391 833 0 0
4298122404 2691 0 228
4298122417 0 0 0
4298122430 0 0 0
4298122443 0 0 0
4298122456 0 0 0
4298122469 0 0 0
4298122482 0 0 0
4298122495 0 0 0
4298122508 0 0 0
4298122521 0 0 0
4298122534 0 0 0
4298122547 0 0 0
4298122560 0 0 0
4298122573 0 0 0
4298122586 0 0 0
4298122599 0 0 0
4298122612 0 0 0
4298122625 0 0 0
4298122638 683 0 76
4298122651 721 0 0
4298122664 1442 0 0
4298122677 0 0 0
4298122690 0 0 0
4298122703 0 0 0
4298122716 0 0 0
4298122729 0 0 0
4298122742 0 0 0
4298122755 0 0 0
4298122768 0 0 0
4298122781 0 0 0
4298122794 0 0 0
4298122807 0 0 0
4298122820 0 0 0
4298122833 0 0 0
4298122846 0 0 0
4298122859 0 0 0
4298122872 0 0 0
4298122885 0 0 0
4298122898 590 0 0
4298122911 1863 0 228
4298122924 0 0 0
4298122937 0 0 0
4298122950 0 0 0
4298122963 0 0 0
4298122976 0 0 0
4298122989 0 0 0
4298123002 0 0 0
4298123015 0 0 0
4298123028 0 0 0
4298123041 0 0 0
4298123054 0 0 0
4298123067 0 0 0
4298123080 0 0 0
4298123093 0 0 0
4298123106 0 0 0
4298123119 0 0 0
4298123132 0 0 0
4298123145 453 0 76
4298123158 1443 0 0
4298123171 0 0 0
4298123184 0 0 0
4298123197 0 0 0
4298123210 0 0 0
4298123223 0 0 0
4298123236 0 0 0
4298123249 0 0 0
4298123262 0 0 0
4298123275 0 0 0
4298123288 0 0 0
4298123301 0 0 0
4298123314 0 0 0
4298123327 0 0 0
4298123340 0 0 0
4298123353 0 0 0
4298123366 0 0 0
4298123379 0 0 0
4298123392 378 0 0
4298123405 664 0 152
4298123418 530 0 0
4298123431 0 0 0
4298123444 0 0 0
4298123457 0 0 0
4298123470 0 0 0
4298123483 0 0 0
4298123496 0 0 0
4298123509 0 0 0
4298123522 0 0 0
4298123535 0 0 0
4298123548 0 0 0
4298123561 0 0 0
4298123574 0 0 0
4298123587 0 0 0
4298123600 0 0 0
4298123613 0 0 0
4298123626 0 0 0
4298123639 196 0 76
4298123652 127 0 0
4298123665 1041 0 76
4298123678 0 0 0
4298123691 0 0 0
4298123704 0 0 0
4298123717 0 0 0
4298123730 0 0 0
4298123743 0 0 0
4298123756 0 0 0
4298123769 0 0 0
4298123782 0 0 0
4298123795 0 0 0
4298123808 0 0 0
4298123821 0 0 0
4298123834 0 0 0
4298123847 0 0 0
4298123860 0 0 0
4298123873 0 0 0
4298123886 0 0 0
4298123899 228 0 0
4298123912 747 0 152
4298123925 0 0 0
4298123938 0 0 0
4298123951 0 0 0
4298123964 0 0 0
4298123977 0 0 0
4298123990 0 0 0
4298124003 0 0 0
4298124016 0 0 0
4298124029 0 0 0
4298124042 0 0 0
4298124055 0 0 0
4298124068 0 0 0
4298124081 0 0 0
4298124094 0 0 0
4298124107 0 0 0
4298124120 0 0 0
4298124133 0 0 0
4298124146 223 0 76
4298124159 711 0 76
4298124172 0 0 0
4298124185 0 0 0
4298124198 0 0 0
4298124211 0 0 0
4298124224 0 0 0
4298124237 0 0 0
4298124250 0 0 0
4298124263 0 0 0
4298124276 0 0 0
4298124289 0 0 0
4298124302 0 0 0
4298124315 0 0 0
4298124328 0 0 0
4298124341 0 0 0
4298124354 0 0 0
4298124367 0 0 0
4298124380 0 0 0
4298124393 0 0 0
4298124406 11 1 0
4298124419 42 2 535
4298124432 22 2 535
read 391 profiled data
