4298098231 0 0 0
4298098244 0 0 0
4298098257 0 0 0
4298098270 0 0 0
4298098283 0 0 0
4298098296 0 0 0
4298098309 0 0 0
4298098322 0 0 0
4298098335 0 0 0
4298098348 0 0 0
4298098361 0 0 0
4298098374 0 0 0
4298098387 0 0 0
4298098400 0 0 0
4298098413 198 0 76
4298098426 1766 0 76
4298098439 0 0 0
4298098452 0 0 0
4298098465 0 0 0
4298098478 0 0 0
4298098491 0 0 0
4298098504 0 0 0
4298098517 0 0 0
4298098530 0 0 0
4298098543 0 0 0
4298098556 0 0 0
4298098569 0 0 0
4298098582 0 0 0
4298098595 0 0 0
4298098608 0 0 0
4298098621 0 0 0
4298098634 0 0 0
4298098647 0 0 0
4298098660 0 0 0
4298098673 1794 0 152
4298098686 0 0 0
4298098699 0 0 0
4298098712 0 0 0
4298098725 0 0 0
4298098738 0 0 0
4298098751 0 0 0
4298098764 0 0 0
4298098777 0 0 0
4298098790 0 0 0
4298098803 0 0 0
4298098816 0 0 0
4298098829 0 0 0
4298098842 0 0 0
4298098855 0 0 0
4298098868 0 0 0
4298098881 0 0 0
4298098894 0 0 0
4298098907 0 0 0
4298098920 1442 0 0
4298098933 0 0 0
4298098946 0 0 0
4298098959 0 0 0
4298098972 0 0 0
4298098985 0 0 0
4298098998 0 0 0
4298099011 0 0 0
4298099024 0 0 0
4298099037 0 0 0
4298099050 0 0 0
4298099063 0 0 0
4298099076 0 0 0
4298099089 0 0 0
4298099102 0 0 0
4298099115 0 0 0
4298099128 0 0 0
4298099141 0 0 0
4298099154 0 0 0
4298099167 1242 0 152
4298099180 0 0 0
4298099193 0 0 0
4298099206 0 0 0
4298099219 0 0 0
4298099232 0 0 0
4298099245 0 0 0
4298099258 0 0 0
4298099271 0 0 0
4298099284 0 0 0
4298099297 0 0 0
4298099310 0 0 0
4298099323 0 0 0
4298099336 0 0 0
4298099349 0 0 0
4298099362 0 0 0
4298099375 0 0 0
4298099388 0 0 0
4298099401 0 0 0
4298099414 0 0 0
4298099427 962 0 76
4298099440 0 0 0
4298099453 0 0 0
4298099466 0 0 0
4298099479 0 0 0
4298099492 0 0 0
4298099505 0 0 0
4298099518 0 0 0
4298099531 0 0 0
4298099544 0 0 0
4298099557 0 0 0
4298099570 0 0 0
4298099583 0 0 0
4298099596 0 0 0
4298099609 0 0 0
4298099622 0 0 0
4298099635 0 0 0
4298099648 0 0 0
4298099661 0 0 0
4298099674 796 0 76
4298099687 0 0 0
4298099700 0 0 0
4298099713 0 0 0
4298099726 0 0 0
4298099739 0 0 0
4298099752 0 0 0
4298099765 0 0 0
4298099778 0 0 0
4298099791 0 0 0
4298099804 0 0 0
4298099817 0 0 0
4298099830 0 0 0
4298099843 0 0 0
4298099856 0 0 0
4298099869 0 0 0
4298099882 0 0 0
4298099895 0 0 0
4298099908 0 0 0
4298099921 694 0 76
4298099934 0 0 0
4298099947 0 0 0
4298099960 0 0 0
4298099973 0 0 0
4298099986 0 0 0
4298099999 0 0 0
4298100012 0 0 0
4298100025 0 0 0
4298100038 0 0 0
4298100051 0 0 0
4298100064 0 0 0
4298100077 0 0 0
4298100090 0 0 0
4298100103 0 0 0
4298100116 0 0 0
4298100129 0 0 0
4298100142 0 0 0
4298100155 0 0 0
4298100168 281 0 76
4298100181 217 0 0
4298100194 0 0 0
4298100207 0 0 0
4298100220 0 0 0
4298100233 0 0 0
4298100246 0 0 0
4298100259 0 0 0
4298100272 0 0 0
4298100285 0 0 0
4298100298 0 0 0
4298100311 0 0 0
4298100324 0 0 0
4298100337 0 0 0
4298100350 0 0 0
4298100363 0 0 0
4298100376 0 0 0
4298100389 0 0 0
4298100402 0 0 0
4298100415 0 0 0
4298100428 474 0 0
4298100441 0 0 0
4298100454 0 0 0
4298100467 0 0 0
4298100480 0 0 0
4298100493 0 0 0
4298100506 0 0 0
4298100519 0 0 0
4298100532 0 0 0
4298100545 0 0 0
4298100558 0 0 0
4298100571 0 0 0
4298100584 0 0 0
4298100597 0 0 0
4298100610 0 0 0
4298100623 0 0 0
4298100636 0 0 0
4298100649 0 0 0
4298100662 0 0 0
read 388 profiled data
